
itm_viking_shield_round_14_pl|Сыромятный Щит
itm_viking_shield_round_15|Сыромятный Щит
itm_viking_shield_round_15_pl|Сыромятный Щит
itm_viking_shield_round_04|Сыромятный Круглый Щит
itm_viking_shield_round_04_pl|Сыромятный Круглый Щит
itm_viking_shield_round_05|Сыромятный Круглый Щит
itm_viking_shield_round_05_pl|Сыромятный Круглый Щит
itm_viking_shield_round_16|Сыромятный Круглый Щит
itm_viking_shield_round_16_pl|Сыромятный Круглый Щит
itm_viking_shield_round_17|Сыромятный Круглый Щит
itm_viking_shield_round_17_pl|Сыромятный Круглый Щит
itm_viking_shield_round_18|Сыромятный Круглый Щит
itm_viking_shield_round_18_pl|Сыромятный Круглый Щит
itm_viking_shield_round_19|Сыромятный Круглый Щит
itm_viking_shield_round_19_pl|Сыромятный Круглый Щит
itm_viking_shield_round_20|Сыромятный Круглый Щит
itm_viking_shield_round_20_pl|Сыромятный Круглый Щит
itm_viking_shield_round_21|Сыромятный Круглый Щит
itm_viking_shield_round_21_pl|Сыромятный Круглый Щит
itm_shield_1|Выпуклый Щит
itm_shield_1_pl|Выпуклый Щит
itm_shield_2|Выпуклый Щит
itm_shield_2_pl|Выпуклый Щит
itm_shield_3|Выпуклый Щит
itm_shield_3_pl|Выпуклый Щит
itm_shield_4|Выпуклый Щит
itm_shield_4_pl|Выпуклый Щит
itm_shield_5|Выпуклый Щит
itm_shield_5_pl|Выпуклый Щит
itm_shield_6|Выпуклый Щит
itm_shield_6_pl|Выпуклый Щит
itm_shield_6_2|Выпуклый Щит
itm_shield_6_2_pl|Выпуклый Щит
itm_shield_7|Щит Берсерка
itm_shield_7_pl|Щит Берсерка
itm_shield_8|Щит Берсерка
itm_shield_8_pl|Щит Берсерка
itm_shield_9|Щит Берсерка
itm_shield_9_pl|Щит Берсерка
itm_shield_10|Круглый Щит
itm_shield_10_pl|Круглый Щит
itm_shield_11|Сыромятный Щит
itm_shield_11_pl|Сыромятный Щит
itm_shield_12|Шведский Щит
itm_shield_12_pl|Шведский Щит
itm_shield_13|Круглый Щит
itm_shield_13_pl|Круглый Щит
itm_shield_14|Круглый Щит
itm_shield_14_pl|Круглый Щит
itm_shield_15|Сыромятный Щит
itm_shield_15_pl|Сыромятный Щит
itm_shield_16|Сыромятный Щит
itm_shield_16_pl|Сыромятный Щит
itm_shield_17|Круглый Щит
itm_shield_17_pl|Круглый Щит
itm_shield_18|Круглый Щит
itm_shield_18_pl|Круглый Щит
itm_shield_19|Датский Щит
itm_shield_19_pl|Датский Щит
itm_shield_20|Норманнский Щит
itm_shield_20_pl|Норманнский Щит
itm_shield_21|Круглый Щит
itm_shield_21_pl|Круглый Щит
itm_gael_bigroundshield_01|Ирландский Круглый Щит
itm_gael_bigroundshield_01_pl|Ирландский Круглый Щит
itm_gael_bigroundshield_02|Ирландский Круглый Щит
itm_gael_bigroundshield_02_pl|Ирландский Круглый Щит
itm_gael_bigroundshield_03|Ирландский Круглый Щит
itm_gael_bigroundshield_03_pl|Ирландский Круглый Щит
itm_gael_bigroundshield_04|Ирландский Круглый Щит
itm_gael_bigroundshield_04_pl|Ирландский Круглый Щит
itm_gael_bigroundshield_05|Ирландский Круглый Щит
itm_gael_bigroundshield_05_pl|Ирландский Круглый Щит
itm_gael_bigroundshield_06|Ирландский Круглый Щит
itm_gael_bigroundshield_06_pl|Ирландский Круглый Щит
itm_gael_bigroundshield_07|Ирландский Круглый Щит
itm_gael_bigroundshield_07_pl|Ирландский Круглый Щит
itm_elf_shield|Щит Эльфа
itm_elf_shield_pl|Щит Эльфа
itm_tab_shield_round_c|Окрашенный Выпуклый Щит
itm_tab_shield_round_c_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_01_device|Окрашенный Круглый Щит
itm_tab_shield_round_01_device_pl|Окрашенный Круглый Щит
itm_tab_shield_round_01_nodevice|Окрашенный Круглый Щит
itm_tab_shield_round_01_nodevice_pl|Окрашенный Круглый Щит
itm_tab_shield_round_02_device|Окрашенный Круглый Щит
itm_tab_shield_round_02_device_pl|Окрашенный Круглый Щит
itm_tab_shield_round_02_nodevice|Окрашенный Круглый Щит
itm_tab_shield_round_02_nodevice_pl|Окрашенный Круглый Щит
itm_tab_shield_round_03_device|Окрашенный Круглый Щит
itm_tab_shield_round_03_device_pl|Окрашенный Круглый Щит
itm_tab_shield_round_03_nodevice|Окрашенный Круглый Щит
itm_tab_shield_round_03_nodevice_pl|Окрашенный Круглый Щит
itm_tab_shield_round_04_device|Окрашенный Круглый Щит
itm_tab_shield_round_04_device_pl|Окрашенный Круглый Щит
itm_tab_shield_round_04_nodevice|Окрашенный Круглый Щит
itm_tab_shield_round_04_nodevice_pl|Окрашенный Круглый Щит
itm_tab_shield_round_05_device|Окрашенный Выпуклый Щит
itm_tab_shield_round_05_device_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_05_nodevice|Окрашенный Выпуклый Щит
itm_tab_shield_round_05_nodevice_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_06_device|Окрашенный Выпуклый Щит
itm_tab_shield_round_06_device_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_06_nodevice|Окрашенный Выпуклый Щит
itm_tab_shield_round_06_nodevice_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_07_device|Окрашенный Круглый Щит
itm_tab_shield_round_07_device_pl|Окрашенный Круглый Щит
itm_tab_shield_round_07_nodevice|Окрашенный Круглый Щит
itm_tab_shield_round_07_nodevice_pl|Окрашенный Круглый Щит
itm_tab_shield_round_08_device|Окрашенный Выпуклый Щит
itm_tab_shield_round_08_device_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_08_nodevice|Окрашенный Выпуклый Щит
itm_tab_shield_round_08_nodevice_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_09_device|Окрашенный Круглый Щит
itm_tab_shield_round_09_device_pl|Окрашенный Круглый Щит
itm_tab_shield_round_09_nodevice|Окрашенный Круглый Щит
itm_tab_shield_round_09_nodevice_pl|Окрашенный Круглый Щит
itm_tab_shield_round_10_device|Окрашенный Выпуклый Щит
itm_tab_shield_round_10_device_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_10_nodevice|Окрашенный Выпуклый Щит
itm_tab_shield_round_10_nodevice_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_11_device|Окрашенный Выпуклый Щит
itm_tab_shield_round_11_device_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_11_nodevice|Окрашенный Выпуклый Щит
itm_tab_shield_round_11_nodevice_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_12_device|Окрашенный Круглый Щит
itm_tab_shield_round_12_device_pl|Окрашенный Круглый Щит
itm_tab_shield_round_12_nodevice|Окрашенный Круглый Щит
itm_tab_shield_round_12_nodevice_pl|Окрашенный Круглый Щит
itm_tab_shield_small_round_c|Маленький Круглый Щит
itm_tab_shield_small_round_c_pl|Маленький Круглый Щит
itm_small_roundsh1|Маленький Круглый Щит
itm_small_roundsh1_pl|Маленький Круглый Щит
itm_small_roundsh2|Маленький Круглый Щит
itm_small_roundsh2_pl|Маленький Круглый Щит
itm_small_roundsh3|Маленький Круглый Щит
itm_small_roundsh3_pl|Маленький Круглый Щит
itm_small_roundsh4|Маленький Круглый Щит
itm_small_roundsh4_pl|Маленький Круглый Щит
itm_small_roundsh5|Маленький Круглый Щит
itm_small_roundsh5_pl|Маленький Круглый Щит
itm_small_roundsh6|Маленький Круглый Щит
itm_small_roundsh6_pl|Маленький Круглый Щит
itm_h_shield1|Н-образный Щит
itm_h_shield1_pl|Н-образный Щит
itm_h_shield2|Н-образный Щит
itm_h_shield2_pl|Н-образный Щит
itm_h_shield3|Н-образный Щит
itm_h_shield3_pl|Н-образный Щит
itm_h_shield4|Н-образный Щит
itm_h_shield4_pl|Н-образный Щит
itm_h_shield5|Н-образный Щит
itm_h_shield5_pl|Н-образный Щит
itm_h_shield6|Н-образный Щит
itm_h_shield6_pl|Н-образный Щит
itm_squaresh_1|Прямоугольный Щит
itm_squaresh_1_pl|Прямоугольный Щит
itm_squaresh_2|Прямоугольный Щит
itm_squaresh_2_pl|Прямоугольный Щит
itm_squaresh_3|Прямоугольный Щит
itm_squaresh_3_pl|Прямоугольный Щит
itm_squaresh_4|Прямоугольный Щит
itm_squaresh_4_pl|Прямоугольный Щит
itm_squaresh_5|Прямоугольный Щит
itm_squaresh_5_pl|Прямоугольный Щит
itm_squaresh_6|Прямоугольный Щит
itm_squaresh_6_pl|Прямоугольный Щит
itm_darts|Простые Метательные Копья
itm_darts_pl|Простые Метательные Копья
itm_darts_melee|Простые Метательные Копья
itm_darts_melee_pl|Простые Метательные Копья
itm_javelin|Метательные Копья
itm_javelin_pl|Метательные Копья
itm_javelin_melee|Метательное Копье
itm_javelin_melee_pl|Метательное Копье
itm_javelin_skirmishes|Метательные Копья
itm_javelin_skirmishes_pl|Метательные Копья
itm_javelin_skirmishes_melee|Метательное Копье
itm_javelin_skirmishes_melee_pl|Метательное Копье
itm_javelin_skirmishesel|Тяжелые Метательные Копья
itm_javelin_skirmishesel_pl|Тяжелые Метательные Копья
itm_javelin_skirmishesel_melee|Тяжелое Метательное Копье
itm_javelin_skirmishesel_melee_pl|Тяжелое Метательное Копье
itm_javelin_jinetes|Метательные Копья Всадников
itm_javelin_jinetes_pl|Метательные Копья Всадников
itm_javelin_jinetes_melee|Метательное Копье Всадников
itm_javelin_jinetes_melee_pl|Метательное Копье Всадников
itm_throwing_spears|Метательные Копья
itm_throwing_spears_pl|Метательные Копья
itm_throwing_spear_melee|Метательное Копье
itm_throwing_spear_melee_pl|Метательное Копье
itm_throwing_spears2|Метательные Копья
itm_throwing_spears2_pl|Метательные Копья
itm_throwing_spear2_melee|Метательное Копье
itm_throwing_spear2_melee_pl|Метательное Копье
itm_stones|Камни
itm_stones_pl|Камни
itm_long_bow|Длинный Лук
itm_long_bow_pl|Длинный Лук
itm_long_bow2|Элитный Длинный Лук
itm_long_bow2_pl|Элитный Длинный Лук
itm_long_bow3|Хороший Длинный Лук
itm_long_bow3_pl|Хороший Длинный Лук
itm_hunting_crossbow|Шотландский Арбалет
itm_hunting_crossbow_pl|Шотландский Арбалет
itm_strong_bow|Темный Охотник
itm_strong_bow_pl|Темный Охотник
itm_war_bow|Превосходный Лук
itm_war_bow_pl|Превосходный Лук
itm_sling_rock1|Камни для Пращи
itm_sling_rock1_pl|Камни для Пращи
itm_sling_lead|Камни для Пращи
itm_sling_lead_pl|Камни для Пращи
itm_sling|Праща
itm_sling_pl|Праща
itm_sling2|Праща
itm_sling2_pl|Праща
itm_sling3|Праща
itm_sling3_pl|Праща
itm_sling_militar|Боевая Праща
itm_sling_militar_pl|Боевая Праща
itm_fustibalus1|Фустибал
itm_fustibalus1_pl|Фустибал
itm_fustibalus2|Фустибал
itm_fustibalus2_pl|Фустибал
itm_fustibalus_military|Боевой Фустибал
itm_fustibalus_military_pl|Боевой Фустибал
itm_torch|Факелы
itm_torch_pl|Факелы
itm_lyre|Лира
itm_lyre_pl|Лира
itm_lute|Лютня
itm_lute_pl|Лютня
itm_instruments_end|Инструменты Закончились
itm_instruments_end_pl|Инструменты Закончились
itm_court_dress|Придворное Платье
itm_court_dress_pl|Придворное Платье
itm_stones_siege|Осадные Камни
itm_stones_siege_pl|Осадные Камни
itm_trophy_a|Боевой Трофей
itm_trophy_a_pl|Боевой Трофей
itm_trophy_b|Военный Трофей
itm_trophy_b_pl|Военный Трофей
itm_trophy_c|Эпический Трофей
itm_trophy_c_pl|Эпический Трофей
itm_iniauhorn|Горн Иниау
itm_iniauhorn_pl|Горн Иниау
itm_tunic_with_green_cape|Туника
itm_tunic_with_green_cape_pl|Туника
itm_keys|Связка Ключей
itm_keys_pl|Связка Ключей
itm_bride_dress|Свадебное Платье
itm_bride_dress_pl|Свадебное Платье
itm_bride_crown|Венок
itm_bride_crown_pl|Венок
itm_bride_shoes|Свадебные Туфли
itm_bride_shoes_pl|Свадебные Туфли
itm_practice_bow_2|Длинный Лук
itm_practice_bow_2_pl|Длинный Лук
itm_practice_arrows_2|Стрелы
itm_practice_arrows_2_pl|Стрелы
itm_steel_bolts|Осадные Камни
itm_steel_bolts_pl|Осадные Камни
itm_heraldic_mail_with_tunic_b|Рубаха
itm_heraldic_mail_with_tunic_b_pl|Рубаха
itm_heraldic_mail_with_tabard|Рубаха
itm_heraldic_mail_with_tabard_pl|Рубаха
itm_thors_helmet|Шлем Тора
itm_thors_helmet_pl|Шлем Тора
itm_thors_armor|Доспех Тора
itm_thors_armor_pl|Доспех Тора
itm_thors_boots|Сапоги Тора
itm_thors_boots_pl|Сапоги Тора
itm_thors_hammer|Молот Тора
itm_thors_hammer_pl|Молот Тора
itm_deadly_bow|Смертоносный Лук
itm_deadly_bow_pl|Смертоносный Лук
itm_deadly_arrows|Смертоносные Стрелы
itm_deadly_arrows_pl|Смертоносные Стрелы
itm_honey|Мед
itm_honey_pl|Мед
itm_raw_leather|Шкура
itm_raw_leather_pl|Шкура
itm_furs|Меха
itm_furs_pl|Меха
itm_wool_cloth|Шерстяная Ткань
itm_wool_cloth_pl|Шерстяная Ткань
itm_oil|Масло
itm_oil_pl|Масло
itm_velvet|Бархат
itm_velvet_pl|Бархат
itm_work_axe|Топор
itm_work_axe_pl|Топор
itm_work_pickaxe|Кирка
itm_work_pickaxe_pl|Кирка
itm_work_pitchfork|Вилы
itm_work_pitchfork_pl|Вилы
itm_work_basket|Корзина
itm_work_basket_pl|Корзина
itm_torch2|Факел
itm_torch2_pl|Факел
itm_animal_boar|Кабан
itm_animal_boar_pl|Кабан
itm_animal_pig|Свинья
itm_animal_pig_pl|Свинья
itm_animal_piglet|Поросенок
itm_animal_piglet_pl|Поросенок
itm_animal_sheep|Овца
itm_animal_sheep_pl|Овца
itm_animal_sheep_b|Баран
itm_animal_sheep_b_pl|Баран
itm_animal_dog|Собака
itm_animal_dog_pl|Собака
itm_dog_companion_horse|Пёс
itm_dog_companion_horse_pl|Пёс
itm_magic_broom|Странная Метла
itm_magic_broom_pl|Странная Метла
itm_stones_mp|Камни
itm_stones_mp_pl|Камни
itm_invisible_armor|Новый Наряд Короля
itm_invisible_armor_pl|Новый Наряд Короля
itm_dog_bite|Укус
itm_dog_bite_pl|Укус
itm_addon_mail4|Медвежья Кольчуга
itm_addon_mail4_pl|Медвежья Кольчуга
itm_addon_mail5|Волчья Кольчуга
itm_addon_mail5_pl|Волчья Кольчуга
itm_addon_mail6|Медвежья Лорика
itm_addon_mail6_pl|Медвежья Лорика
itm_addon_mail7|Волчья Лорика
itm_addon_mail7_pl|Волчья Лорика
itm_lamellar_armor2|Чешуйчатая Лорика
itm_lamellar_armor2_pl|Чешуйчатая Лорика
itm_trophy_norse|Трофей Конунга Скандинавии
itm_trophy_norse_pl|Трофей Конунга Скандинавии
itm_trophy_cymry|Трофей Короля Бриттов
itm_trophy_cymry_pl|Трофей Короля Бриттов
itm_trophy_irish|Трофей Верховного Короля Ирландии
itm_trophy_irish_pl|Трофей Верховного Короля Ирландии
itm_trophy_saxon|Трофей Бритенвальды
itm_trophy_saxon_pl|Трофей Бритенвальды
itm_bonus_tunic_1|Туника Посла
itm_bonus_tunic_1_pl|Туника Посла
itm_bonus_tunic_2|Туника Элдормена
itm_bonus_tunic_2_pl|Туника Элдормена
itm_bonus_tunic_3|Туника Торговца
itm_bonus_tunic_3_pl|Туника Торговца
itm_bonus_dress_1|Шотландское Нарядное Платье
itm_bonus_dress_1_pl|Шотландское Нарядное Платье
itm_bonus_dress_2|Саксонское Королевское Платье
itm_bonus_dress_2_pl|Саксонское Королевское Платье
itm_bonus_dress_3|Норманнское Благородное Платье
itm_bonus_dress_3_pl|Норманнское Благородное Платье
itm_thors_javelins|Метательные Копья Тора
itm_thors_javelins_pl|Метательные Копья Тора
itm_decap_head|Обезглавленный
itm_decap_head_pl|Обезглавленный
itm_work_axe_mp|Топор
itm_work_axe_mp_pl|Топор
itm_pickaxe_mp|Кирка
itm_pickaxe_mp_pl|Кирка
itm_seax_1_mp|Старый Нож
itm_seax_1_mp_pl|Старый Нож
itm_spear_1_mp|Старое Копье
itm_spear_1_mp_pl|Старое Копье
itm_crossbow_mp|Шотландский Арбалет
itm_crossbow_mp_pl|Шотландский Арбалет
itm_bolts_mp|Болты
itm_bolts_mp_pl|Болты
itm_items_end|Завершение Перечня
itm_items_end_pl|Завершение Перечня
itm_noswing_club_troll|Топор Тролля
itm_noswing_club_troll_pl|Топор Тролля
itm_noswing_knife|Охотничий Нож
itm_noswing_knife_pl|Охотничий Нож
itm_noswing_knife2|Охотничий Нож
itm_noswing_knife2_pl|Охотничий Нож
itm_noswing_knife3|Охотничий Нож
itm_noswing_knife3_pl|Охотничий Нож
itm_noswing_knife4|Охотничий Нож
itm_noswing_knife4_pl|Охотничий Нож
itm_noswing_knife5|Охотничий Нож
itm_noswing_knife5_pl|Охотничий Нож
itm_noswing_longseax1|Кинжал
itm_noswing_longseax1_pl|Кинжал
itm_noswing_longseax2|Кинжал
itm_noswing_longseax2_pl|Кинжал
itm_noswing_longseax3|Кинжал
itm_noswing_longseax3_pl|Кинжал
itm_noswing_longseax4|Кинжал
itm_noswing_longseax4_pl|Кинжал
itm_noswing_longseax5|Кинжал
itm_noswing_longseax5_pl|Кинжал
itm_noswing_longseax6|Кинжал
itm_noswing_longseax6_pl|Кинжал
itm_noswing_longseax7|Кинжал
itm_noswing_longseax7_pl|Кинжал
itm_noswing_longseax8|Кинжал
itm_noswing_longseax8_pl|Кинжал
itm_noswing_longseax9|Кинжал
itm_noswing_longseax9_pl|Кинжал
itm_noswing_longseax10|Кинжал
itm_noswing_longseax10_pl|Кинжал
itm_noswing_seax_1|Нож
itm_noswing_seax_1_pl|Нож
itm_noswing_seax_2|Нож
itm_noswing_seax_2_pl|Нож
itm_noswing_seax_3|Нож
itm_noswing_seax_3_pl|Нож
itm_noswing_seax_4|Нож
itm_noswing_seax_4_pl|Нож
itm_noswing_seax_5|Нож
itm_noswing_seax_5_pl|Нож
itm_noswing_ragnar_seax|Кинжал Рагнара
itm_noswing_ragnar_seax_pl|Кинжал Рагнара
itm_noswing_elf_seax|Кинжал Эльфа
itm_noswing_elf_seax_pl|Кинжал Эльфа
itm_noswing_spatha|Меч
itm_noswing_spatha_pl|Меч
itm_noswing_spatha_2|Меч
itm_noswing_spatha_2_pl|Меч
itm_noswing_spatha_3|Меч
itm_noswing_spatha_3_pl|Меч
itm_noswing_spatha_4|Меч
itm_noswing_spatha_4_pl|Меч
itm_noswing_spatha_5|Меч
itm_noswing_spatha_5_pl|Меч
itm_noswing_spatha_6|Меч
itm_noswing_spatha_6_pl|Меч
itm_noswing_spatha_7|Меч
itm_noswing_spatha_7_pl|Меч
itm_noswing_spatha_8|Меч
itm_noswing_spatha_8_pl|Меч
itm_noswing_sword|Меч
itm_noswing_sword_pl|Меч
itm_noswing_sword_2|Меч
itm_noswing_sword_2_pl|Меч
itm_noswing_sword_3|Меч
itm_noswing_sword_3_pl|Меч
itm_noswing_sword_4|Меч
itm_noswing_sword_4_pl|Меч
itm_noswing_sword_5|Короткий Меч
itm_noswing_sword_5_pl|Короткий Меч
itm_noswing_sword_6|Короткий Меч
itm_noswing_sword_6_pl|Короткий Меч
itm_noswing_sword_7|Короткий Меч
itm_noswing_sword_7_pl|Короткий Меч
itm_noswing_sword_8|Короткий Меч
itm_noswing_sword_8_pl|Короткий Меч
itm_noswing_new_sword1|Короткий Меч
itm_noswing_new_sword1_pl|Короткий Меч
itm_noswing_new_sword2|Короткий Меч
itm_noswing_new_sword2_pl|Короткий Меч
itm_noswing_new_sword3|Короткий Меч
itm_noswing_new_sword3_pl|Короткий Меч
itm_noswing_new_sword4|Короткий Меч
itm_noswing_new_sword4_pl|Короткий Меч
itm_noswing_new_sword5|Короткий Меч
itm_noswing_new_sword5_pl|Короткий Меч
itm_noswing_new_sword6|Короткий Меч
itm_noswing_new_sword6_pl|Короткий Меч
itm_noswing_noble_sword|Роскошный Меч
itm_noswing_noble_sword_pl|Роскошный Меч
itm_noswing_noble_sword_2|Меч Ульфберта
itm_noswing_noble_sword_2_pl|Меч Ульфберта
itm_noswing_noble_sword_3|Благородный Меч
itm_noswing_noble_sword_3_pl|Благородный Меч
itm_noswing_noble_sword_4|Роскошный Меч
itm_noswing_noble_sword_4_pl|Роскошный Меч
itm_noswing_noble_sword_5|Меч Ульфберта
itm_noswing_noble_sword_5_pl|Меч Ульфберта
itm_noswing_noble_sword_6|Фальшивый Меч Ульфберта
itm_noswing_noble_sword_6_pl|Фальшивый Меч Ульфберта
itm_noswing_old_swordv|Бриттский Меч
itm_noswing_old_swordv_pl|Бриттский Меч
itm_noswing_old_swordv2|Бриттский Меч
itm_noswing_old_swordv2_pl|Бриттский Меч
itm_noswing_old_swordv3|Бриттский Меч
itm_noswing_old_swordv3_pl|Бриттский Меч
itm_noswing_old_swordv4|Бриттский Меч
itm_noswing_old_swordv4_pl|Бриттский Меч
itm_noswing_old_swordv5|Бриттский Меч
itm_noswing_old_swordv5_pl|Бриттский Меч
itm_noswing_old_swordv6|Бриттский Меч
itm_noswing_old_swordv6_pl|Бриттский Меч
itm_noswing_old_swordv7|Бриттский Меч
itm_noswing_old_swordv7_pl|Бриттский Меч
itm_noswing_noble_sword_7|Роскошный Бриттский Меч
itm_noswing_noble_sword_7_pl|Роскошный Бриттский Меч
itm_noswing_noble_sword_8|Роскошный Бриттский Меч
itm_noswing_noble_sword_8_pl|Роскошный Бриттский Меч
itm_noswing_noble_sword_9|Роскошный Бриттский Меч
itm_noswing_noble_sword_9_pl|Роскошный Бриттский Меч
itm_noswing_noble_sword_10|Роскошный Бриттский Меч
itm_noswing_noble_sword_10_pl|Роскошный Бриттский Меч
itm_noswing_noble_sword_11|Роскошный Бриттский Меч
itm_noswing_noble_sword_11_pl|Роскошный Бриттский Меч
itm_noswing_noble_sword_12|Роскошный Бриттский Меч
itm_noswing_noble_sword_12_pl|Роскошный Бриттский Меч
itm_noswing_noble_sword_13|Роскошный Бриттский Меч
itm_noswing_noble_sword_13_pl|Роскошный Бриттский Меч
itm_noswing_noble_swordv|Фальшивый Меч Ульфберта
itm_noswing_noble_swordv_pl|Фальшивый Меч Ульфберта
itm_noswing_noble_swordv3|Фальшивый Меч Ульфберта
itm_noswing_noble_swordv3_pl|Фальшивый Меч Ульфберта
itm_noswing_noble_swordv4|Меч Ульфберта
itm_noswing_noble_swordv4_pl|Меч Ульфберта
itm_noswing_noble_swordv5|Меч
itm_noswing_noble_swordv5_pl|Меч
itm_noswing_noble_swordv6|Меч
itm_noswing_noble_swordv6_pl|Меч
itm_noswing_noble_swordv7|Роскошный Меч
itm_noswing_noble_swordv7_pl|Роскошный Меч
itm_noswing_irish_long_sword1|Ирландский Благородный Длинный Меч
itm_noswing_irish_long_sword1_pl|Ирландский Благородный Длинный Меч
itm_noswing_irish_long_sword2|Ирландский Благородный Длинный Меч
itm_noswing_irish_long_sword2_pl|Ирландский Благородный Длинный Меч
itm_noswing_irish_long_sword3|Ирландский Длинный Меч
itm_noswing_irish_long_sword3_pl|Ирландский Длинный Меч
itm_noswing_irish_long_sword4|Ирландский Длинный Меч
itm_noswing_irish_long_sword4_pl|Ирландский Длинный Меч
itm_noswing_irish_long_sword5|Ирландский Длинный Меч
itm_noswing_irish_long_sword5_pl|Ирландский Длинный Меч
itm_noswing_irish_long_sword6|Ирландский Длинный Меч
itm_noswing_irish_long_sword6_pl|Ирландский Длинный Меч
itm_noswing_irish_long_sword7|Ирландский Длинный Меч
itm_noswing_irish_long_sword7_pl|Ирландский Длинный Меч
itm_noswing_irish_long_sword8|Ирландский Длинный Меч
itm_noswing_irish_long_sword8_pl|Ирландский Длинный Меч
itm_noswing_irish_short_sword1|Ирландский Короткий Меч
itm_noswing_irish_short_sword1_pl|Ирландский Короткий Меч
itm_noswing_irish_short_sword2|Ирландский Короткий Меч
itm_noswing_irish_short_sword2_pl|Ирландский Короткий Меч
itm_noswing_irish_short_sword3|Ирландский Короткий Меч
itm_noswing_irish_short_sword3_pl|Ирландский Короткий Меч
itm_noswing_championsword1|Ирландский Меч Героя
itm_noswing_championsword1_pl|Ирландский Меч Героя
itm_noswing_championsword2|Ирландский Меч Героя
itm_noswing_championsword2_pl|Ирландский Меч Героя
itm_noswing_widow_maker|Овдовитель
itm_noswing_widow_maker_pl|Овдовитель
itm_noswing_suttonhoosword2|Меч Короля Бандитов
itm_noswing_suttonhoosword2_pl|Меч Короля Бандитов
itm_noswing_siren_song|Песнь Сирен
itm_noswing_siren_song_pl|Песнь Сирен
itm_noswing_sword_of_war|Меч Олвира
itm_noswing_sword_of_war_pl|Меч Олвира
itm_noswing_sword_premium1|Над
itm_noswing_sword_premium1_pl|Над
itm_noswing_sword_premium2|Драгвандил
itm_noswing_sword_premium2_pl|Драгвандил
itm_noswing_sword_premium3|Блинубитр
itm_noswing_sword_premium3_pl|Блинубитр
itm_noswing_one_handed_war_axe_a|Короткий Боевой Топор
itm_noswing_one_handed_war_axe_a_pl|Короткий Боевой Топор
itm_noswing_one_handed_war_axe_b|Короткий Боевой Топор
itm_noswing_one_handed_war_axe_b_pl|Короткий Боевой Топор
itm_noswing_one_handed_war_axe_c|Короткий Боевой Топор
itm_noswing_one_handed_war_axe_c_pl|Короткий Боевой Топор
itm_noswing_one_handed_war_axe_d|Короткий Боевой Топор
itm_noswing_one_handed_war_axe_d_pl|Короткий Боевой Топор
itm_noswing_one_handed_war_axe_e|Длинный Боевой Топор
itm_noswing_one_handed_war_axe_e_pl|Длинный Боевой Топор
itm_noswing_one_handed_war_axe_f|Длинный Боевой Топор
itm_noswing_one_handed_war_axe_f_pl|Длинный Боевой Топор
itm_noswing_frankish_axe|Франкский Боевой Топор
itm_noswing_frankish_axe_pl|Франкский Боевой Топор
itm_noswing_staff|Посох
itm_noswing_staff_pl|Посох
itm_noswing_quarter_staff|Короткий Посох
itm_noswing_quarter_staff_pl|Короткий Посох
itm_noswing_pitch_fork|Вилы
itm_noswing_pitch_fork_pl|Вилы
itm_noswing_battle_fork|Посох Пастуха
itm_noswing_battle_fork_pl|Посох Пастуха
itm_noswing_light_spear1|Легкое Копье
itm_noswing_light_spear1_pl|Легкое Копье
itm_noswing_light_spear2|Легкое Копье
itm_noswing_light_spear2_pl|Легкое Копье
itm_noswing_light_spear3|Легкое Копье
itm_noswing_light_spear3_pl|Легкое Копье
itm_noswing_light_spear4|Легкое Копье
itm_noswing_light_spear4_pl|Легкое Копье
itm_noswing_war_spear1|Боевое Копье
itm_noswing_war_spear1_pl|Боевое Копье
itm_noswing_war_spear2|Боевое Копье
itm_noswing_war_spear2_pl|Боевое Копье
itm_noswing_war_spear3|Боевое Копье
itm_noswing_war_spear3_pl|Боевое Копье
itm_noswing_heavy_spear1|Тяжелое Копье
itm_noswing_heavy_spear1_pl|Тяжелое Копье
itm_noswing_heavy_spear2|Тяжелое Копье
itm_noswing_heavy_spear2_pl|Тяжелое Копье
itm_noswing_heavy_spear3|Тяжелое Копье
itm_noswing_heavy_spear3_pl|Тяжелое Копье
itm_noswing_long_light_spear1|Легкое Длинное Копье
itm_noswing_long_light_spear1_pl|Легкое Длинное Копье
itm_noswing_long_light_spear2|Легкое Длинное Копье
itm_noswing_long_light_spear2_pl|Легкое Длинное Копье
itm_noswing_long_war_spear1|Длинное Боевое Копье
itm_noswing_long_war_spear1_pl|Длинное Боевое Копье
itm_noswing_long_war_spear2|Длинное Боевое Копье
itm_noswing_long_war_spear2_pl|Длинное Боевое Копье
itm_noswing_long_heavy_spear1|Тяжелое Длинное Копье
itm_noswing_long_heavy_spear1_pl|Тяжелое Длинное Копье
itm_noswing_long_heavy_spear2|Тяжелое Длинное Копье
